"","selfclarity_al","ses_al","coreself_al","hsns_al","NPI_al","LOT_al","sde_al","IM_al","MorIden_al","moralSeImag_al","IPC_al"
"255",-1.34556333707051,-2.17411878838073,-1.65363687102163,1.20451307558285,-0.476614545946855,-0.346905305642118,-0.628341782436996,-0.396292726820773,-2.31423510509418,0.159688993229214,0.109993750086708
"256",-1.06339892967204,-0.575315059498409,0.285807829937576,-0.31990143187132,-1.07075857720155,0.210581495437708,0.189132298560894,0.62332487722449,-0.879906324063267,-0.077253672240682,-0.977512024726345
"257",-0.969344127205882,-0.0423804832043028,-0.683914520542026,0.357616126997202,1.00874553218987,-0.346905305642118,-0.577249652374628,-1.64764160451269,-0.675002212487423,-0.156234560730647,0.381870193789971
"258",-0.875289324739725,-0.397670200733707,0.407023123747527,1.03513368586572,1.00874553218987,-0.904392106721945,-0.168512611875683,-0.442638981550103,-0.675002212487423,0.00172721624928336,-0.161882693616555
"259",0.065258699921847,0.668198951854506,1.01309959279728,0.865754296148593,-0.476614545946855,-0.0681619051022051,0.751145729246943,-0.535331491008764,0.144614233815954,1.42338320906866,0.517808415641603
"260",0.62958751471879,0.490554093089804,0.164592536127626,-1.50555715989123,2.19703359469926,0.489324895977621,0.853329989371679,0.71601738668315,-0.0602898777598905,0.712555212658972,0.24593197193834
"261",-0.68717971980741,-1.99647392961603,-1.53242157721168,1.54327185501711,-0.773686561574202,-1.46187890780177,-0.577249652374628,-0.952447783572735,-0.470098100911579,-1.81483321901992,-2.47283246509429
"262",-1.53367294200283,-0.220025341969005,0.164592536127626,-1.3361777701741,-1.07075857720155,-0.904392106721945,-0.577249652374628,0.298901094119179,0.349518345391798,1.26542143208873,-1.24938846842961
"263",0.817697119651104,0.490554093089804,0.285807829937576,-1.3361777701741,-0.179542530319509,-0.346905305642118,-0.372881132125156,-0.952447783572735,-0.265193989335735,-0.235215449220613,0.24593197193834
"264",0.441477909786476,0.845843810619208,0.528238417557477,1.03513368586572,-0.476614545946855,0.768068296517535,0.802237859309311,1.68928873599908,0.759326568543486,1.02847876661883,1.33343774675139
"265",-0.310960509942782,-0.397670200733707,0.649453711367427,0.188236737280071,0.117529485307837,-0.0681619051022051,-0.52615752231226,-1.27687156667805,-1.08481043563911,-1.02502433412027,-0.56969735917145
"266",-0.405015312408939,0.135264375560399,-0.199053345302225,1.71265124473425,-0.476614545946855,-1.74062230834168,0.0869480384361573,-0.210907707903453,-0.265193989335735,0.475612547189076,0.517808415641603
"267",-1.25150853460435,0.135264375560399,-0.320268639112175,-0.15052204215419,0.711673516562529,-0.625648706182032,-0.577249652374628,0.298901094119179,-0.265193989335735,0.475612547189076,-0.705635581023082
"268",-1.8158373494013,-2.17411878838073,-1.53242157721168,1.03513368586572,0.414601500935183,-0.625648706182032,-1.39472373337252,-1.69398785924202,0.554422456967642,-0.077253672240682,-0.977512024726345
"269",0.159313502388004,0.135264375560399,0.407023123747527,-0.15052204215419,-0.476614545946855,-0.346905305642118,0.342408688747998,-0.442638981550103,-0.675002212487423,-1.1829861111002,-0.0259444717649236
"270",0.253368304854161,1.02348866938391,1.13431488660723,-0.15052204215419,0.117529485307837,1.32555509759736,0.138040168498525,-1.46225658559537,-0.265193989335735,-1.81483321901992,0.109993750086708
"271",-0.593124917341253,0.135264375560399,0.407023123747527,-1.16679838045697,0.414601500935183,0.489324895977621,0.648961469122207,0.57697862249516,0.349518345391798,0.949497878128868,-0.161882693616555
"272",-0.405015312408939,-0.575315059498409,-0.0778380514922746,0.357616126997202,-0.179542530319509,-0.0681619051022051,0.240224428623262,-0.118215198444792,-1.69952277036664,0.317650770209145,-0.977512024726345
"273",0.253368304854161,-1.81882907085132,-0.805129814351977,0.188236737280071,1.60288956344457,-0.346905305642118,-0.423973262187524,-0.535331491008764,-2.31423510509418,-0.867062557140336,-2.0650177995394
"274",-0.310960509942782,0.490554093089804,-0.0778380514922746,0.865754296148593,1.00874553218987,-0.625648706182032,-0.475065392249892,-0.581677745738094,-1.4946186587908,-0.314196337710578,0.109993750086708
"275",0.347423107320319,-0.397670200733707,0.0433772423176757,-1.16679838045697,0.117529485307837,0.489324895977621,0.0869480384361573,0.252554839389849,-1.90442688194249,-0.709100780160405,-0.433759137319819
"276",-0.875289324739725,-0.752959918263111,-0.805129814351977,0.865754296148593,-0.773686561574202,-0.904392106721945,-0.832710302686469,0.0671698204725282,-1.08481043563911,-1.02502433412027,-0.705635581023082
"277",-1.06339892967204,-2.17411878838073,-2.25971334007138,1.20451307558285,-0.773686561574202,-2.85559591050134,-1.03707882293594,-0.767062764655415,-2.51913921667002,-1.02502433412027,-2.33689424324266
"278",-0.405015312408939,0.135264375560399,-0.441483932922126,-0.489280821588451,0.414601500935183,0.489324895977621,-0.423973262187524,0.994094915059131,0.144614233815954,-0.393177226200544,0.381870193789971
"279",-1.34556333707051,-0.752959918263111,-0.926345108161927,0.865754296148593,-1.07075857720155,-1.18313550726186,-0.985986692873573,-1.09148654776073,-2.51913921667002,-1.02502433412027,-0.433759137319819
"280",-1.53367294200283,-2.88469822343954,-1.89606745864153,0.696374906431462,-0.179542530319509,-0.625648706182032,-1.59909225362199,-1.46225658559537,0.554422456967642,-0.551139003180475,-0.161882693616555
"281",0.159313502388004,-0.575315059498409,-0.199053345302225,0.526995516714332,-0.773686561574202,0.210581495437708,-0.117420481813315,-0.164561453174123,0.554422456967642,0.23866988171918,0.24593197193834
"282",0.065258699921847,-0.397670200733707,-0.683914520542026,0.188236737280071,-0.476614545946855,-1.74062230834168,-0.985986692873573,-1.32321782140738,-0.879906324063267,-0.235215449220613,-1.24938846842961
"283",0.535532712252633,-0.0423804832043028,-0.0778380514922746,-0.489280821588451,-0.773686561574202,-1.46187890780177,-0.934894562811205,-1.64764160451269,-0.470098100911579,-0.788081668650371,-0.977512024726345
"284",-1.62772774446898,-0.752959918263111,-0.926345108161927,1.03513368586572,-1.07075857720155,-0.904392106721945,-0.679433912499364,-0.488985236279434,0.144614233815954,-0.472158114690509,-0.161882693616555
"285",1.00580672458342,0.312909234325101,1.13431488660723,-1.50555715989123,-0.773686561574202,1.04681169705745,0.54677720899747,0.0671698204725282,-0.265193989335735,-1.41992877657009,0.381870193789971
"286",-0.593124917341253,-0.220025341969005,-1.41120628340173,0.357616126997202,-0.179542530319509,-0.625648706182032,-0.628341782436996,-0.396292726820773,-0.879906324063267,0.159688993229214,-0.841573802874714
"287",0.347423107320319,-0.397670200733707,-0.0778380514922746,0.357616126997202,1.89996157907191,1.04681169705745,-0.219604741938051,-0.767062764655415,0.349518345391798,-0.472158114690509,0.381870193789971
"288",-2.00394695433361,-0.0423804832043028,-1.65363687102163,0.865754296148593,1.30581754781722,-1.46187890780177,-0.628341782436996,-0.859755274114075,-0.675002212487423,-0.472158114690509,-0.841573802874714
"289",0.253368304854161,0.845843810619208,0.528238417557477,0.526995516714332,-0.476614545946855,1.04681169705745,0.495685078935102,0.994094915059131,0.349518345391798,0.475612547189076,1.06156130304813
"290",0.723642317184947,0.845843810619208,1.25553018041718,-0.658660211305581,1.00874553218987,-0.625648706182032,0.802237859309311,1.17947993397645,0.554422456967642,1.73930676302852,1.33343774675139
"291",-0.499070114875096,-0.220025341969005,-0.683914520542026,1.71265124473425,1.60288956344457,1.04681169705745,-0.475065392249892,0.0671698204725282,0.349518345391798,-1.89381410750989,-0.977512024726345
"292",-1.43961813953667,-0.575315059498409,-1.04756040197188,0.188236737280071,0.117529485307837,0.768068296517535,-0.52615752231226,-0.442638981550103,-0.0602898777598905,-0.867062557140336,0.381870193789971
"293",0.911751922117262,0.668198951854506,1.01309959279728,-1.84431593932549,0.711673516562529,0.489324895977621,0.342408688747998,0.0208235657431981,-0.0602898777598905,0.23866988171918,0.24593197193834
"294",0.159313502388004,0.135264375560399,0.0433772423176757,0.0188573475629408,-0.476614545946855,-0.346905305642118,0.0869480384361573,-0.628024000467424,0.349518345391798,-0.235215449220613,0.381870193789971
"295",0.159313502388004,-0.752959918263111,-0.562699226732076,0.865754296148593,1.60288956344457,-0.625648706182032,-0.372881132125156,-0.674370255196754,-2.31423510509418,-0.63011989167044,0.653746637493235
"296",0.065258699921847,-0.575315059498409,-0.441483932922126,0.526995516714332,-0.773686561574202,-0.904392106721945,0.0869480384361573,-0.164561453174123,-0.675002212487423,0.791536101148937,-0.297820915468187
"297",-0.499070114875096,-0.575315059498409,-0.805129814351977,0.526995516714332,-0.773686561574202,-1.18313550726186,-0.883802432748837,0.855056150871141,0.144614233815954,-0.551139003180475,-0.0259444717649236
"298",-0.216905707476625,-0.930604777027813,0.164592536127626,0.188236737280071,-0.476614545946855,0.210581495437708,-0.52615752231226,-2.38918168018197,1.37403890327102,0.870516989638903,0.517808415641603
"299",-0.969344127205882,-3.06234308220424,-2.13849804626143,1.37389246529998,0.117529485307837,-2.0193657088816,-0.832710302686469,0.0208235657431981,0.759326568543486,0.475612547189076,0.653746637493235
"300",-0.875289324739725,-0.752959918263111,-0.926345108161927,0.188236737280071,1.30581754781722,-1.74062230834168,-0.423973262187524,-0.813409019384745,-0.265193989335735,-0.788081668650371,-1.11345024657798
"301",-0.68717971980741,-1.81882907085132,-1.28999098959178,1.37389246529998,-0.476614545946855,-2.0193657088816,-0.679433912499364,-0.906101528843405,-2.72404332824586,0.554593435679041,-0.0259444717649236
"302",0.253368304854161,-2.17411878838073,-1.89606745864153,0.865754296148593,-0.773686561574202,-0.346905305642118,-1.49690799349725,-0.164561453174123,-0.265193989335735,0.554593435679041,-1.11345024657798
"303",0.723642317184947,0.845843810619208,0.770669005177378,0.188236737280071,3.0882496415813,1.04681169705745,0.955514249496415,-0.164561453174123,-0.675002212487423,0.870516989638903,0.789684859344867
"304",1.09986152704958,0.668198951854506,-0.320268639112175,1.20451307558285,-1.07075857720155,0.489324895977621,-0.475065392249892,0.113516075201858,0.96423068011933,-2.13075677297978,-0.56969735917145
"305",-1.1574537321382,-0.220025341969005,-1.16877569578183,1.54327185501711,-0.476614545946855,-1.46187890780177,-1.03707882293594,-0.396292726820773,-0.470098100911579,-1.41992877657009,-1.11345024657798
"306",-0.216905707476625,0.490554093089804,0.285807829937576,0.696374906431462,-0.179542530319509,0.768068296517535,-0.0152362216885789,-1.09148654776073,0.554422456967642,-0.472158114690509,1.06156130304813
"307",-0.405015312408939,-0.0423804832043028,-0.320268639112175,-0.31990143187132,-0.476614545946855,-1.18313550726186,-0.832710302686469,0.298901094119179,-1.08481043563911,-0.551139003180475,-1.38532669028124
"308",0.535532712252633,0.668198951854506,0.891884298987328,0.188236737280071,1.30581754781722,0.768068296517535,0.700053599184575,0.0671698204725282,-0.675002212487423,0.554593435679041,0.653746637493235
"309",-1.06339892967204,0.135264375560399,0.407023123747527,0.188236737280071,-1.07075857720155,-0.904392106721945,-0.934894562811205,-0.535331491008764,-0.675002212487423,-1.65687144203999,-1.11345024657798
"310",0.535532712252633,-0.397670200733707,0.407023123747527,-0.997418990739842,0.711673516562529,-0.346905305642118,-0.168512611875683,-0.349946472091443,-0.470098100911579,-1.26196699959016,-0.297820915468187
"311",-1.90989215186745,-2.35176364714543,-1.77485216483158,0.357616126997202,-1.07075857720155,-0.625648706182032,-1.44581586343489,-1.0451402930314,-0.0602898777598905,0.0807081047392488,-0.56969735917145
"312",1.00580672458342,0.312909234325101,-0.562699226732076,0.696374906431462,-1.07075857720155,0.210581495437708,-0.219604741938051,0.252554839389849,0.349518345391798,-1.73585233052996,-0.841573802874714
"313",0.347423107320319,0.312909234325101,0.649453711367427,-1.3361777701741,0.117529485307837,0.210581495437708,0.240224428623262,0.113516075201858,0.144614233815954,0.949497878128868,0.109993750086708
"314",0.911751922117262,0.845843810619208,1.13431488660723,-2.35245410847689,-1.07075857720155,1.04681169705745,1.51752768018246,1.45755746235243,1.16913479169517,1.26542143208873,1.46937596860302
"315",0.065258699921847,-0.575315059498409,0.164592536127626,-0.997418990739842,-0.773686561574202,-0.0681619051022051,-0.066328351750947,0.159862329931189,-0.470098100911579,-0.156234560730647,-0.433759137319819
"316",1.19391632951573,0.135264375560399,-0.562699226732076,1.37389246529998,-1.07075857720155,0.768068296517535,-0.321789002062788,0.0208235657431981,0.554422456967642,-1.10400522261023,-0.433759137319819
"317",0.911751922117262,0.312909234325101,-0.441483932922126,0.865754296148593,-1.07075857720155,0.210581495437708,-0.321789002062788,0.345247348848509,0.96423068011933,-1.49890966506006,-0.841573802874714
"318",0.253368304854161,-0.930604777027813,-0.926345108161927,0.357616126997202,-0.476614545946855,-0.625648706182032,-0.475065392249892,-0.628024000467424,-0.470098100911579,-0.551139003180475,-1.11345024657798
"319",-2.09800175679977,-2.70705336467483,-2.25971334007138,2.05141002416851,-0.773686561574202,-3.69182611212108,-1.49690799349725,-2.11110415180599,-4.56818033242846,-2.52566121542961,-3.42440001805572
"320",0.62958751471879,0.490554093089804,0.164592536127626,0.696374906431462,-0.179542530319509,0.768068296517535,-0.168512611875683,-1.13783280249006,0.554422456967642,-0.472158114690509,1.06156130304813
"321",-0.68717971980741,-0.575315059498409,0.285807829937576,0.188236737280071,-0.179542530319509,-1.18313550726186,-0.372881132125156,0.901402405600471,-0.265193989335735,-1.02502433412027,-0.161882693616555
"322",0.911751922117262,0.668198951854506,1.01309959279728,-0.31990143187132,2.4941056103266,0.768068296517535,1.56861981024483,1.27217244343511,0.96423068011933,1.73930676302852,1.19749952489976
"323",0.911751922117262,0.490554093089804,1.01309959279728,-1.84431593932549,1.30581754781722,0.489324895977621,1.36425128999536,2.06005877383372,1.16913479169517,1.18644054359876,0.517808415641603
"324",0.911751922117262,-0.0423804832043028,-0.0778380514922746,-0.15052204215419,-0.773686561574202,0.768068296517535,-0.168512611875683,-0.210907707903453,0.144614233815954,0.633574324169007,0.109993750086708
"325",0.065258699921847,0.845843810619208,0.891884298987328,0.865754296148593,-0.773686561574202,0.489324895977621,-0.883802432748837,-2.11110415180599,-0.675002212487423,-1.1829861111002,-0.0259444717649236
"326",0.535532712252633,1.20113352814861,0.891884298987328,0.357616126997202,1.00874553218987,0.768068296517535,-0.117420481813315,-1.92571913288867,-0.470098100911579,-0.946043445630302,-0.161882693616555
"327",0.535532712252633,-0.220025341969005,-0.199053345302225,0.696374906431462,-0.773686561574202,0.210581495437708,-0.372881132125156,0.57697862249516,-0.0602898777598905,-0.63011989167044,0.24593197193834
"328",1.19391632951573,0.668198951854506,0.891884298987328,-0.997418990739842,0.711673516562529,0.768068296517535,1.41534342005773,1.13313367924712,0.96423068011933,0.949497878128868,0.517808415641603
"329",-1.72178254693514,-3.06234308220424,-2.01728275245148,1.20451307558285,-0.179542530319509,-0.904392106721945,-1.13926308306068,-1.32321782140738,-0.470098100911579,-1.49890966506006,-1.79314135583614
"330",-1.53367294200283,-2.17411878838073,-1.89606745864153,0.357616126997202,-0.773686561574202,-0.904392106721945,-0.985986692873573,-0.859755274114075,-1.08481043563911,-1.65687144203999,-0.977512024726345
"331",-0.0287961025443102,-0.397670200733707,-0.0778380514922746,0.357616126997202,1.30581754781722,0.768068296517535,-0.52615752231226,-0.535331491008764,0.96423068011933,0.00172721624928336,-0.433759137319819
"332",0.159313502388004,0.135264375560399,1.01309959279728,0.188236737280071,1.00874553218987,0.489324895977621,-0.168512611875683,0.391593603577839,-0.0602898777598905,0.159688993229214,0.789684859344867
"333",0.535532712252633,1.02348866938391,1.37674547422713,-0.489280821588451,0.117529485307837,-0.625648706182032,0.393500818810366,0.901402405600471,-0.0602898777598905,-0.393177226200544,0.517808415641603
"334",-0.593124917341253,-0.575315059498409,-0.562699226732076,0.696374906431462,0.117529485307837,-1.18313550726186,-0.117420481813315,-0.0718689437154622,-0.879906324063267,-1.02502433412027,-0.705635581023082
"335",-1.62772774446898,1.20113352814861,-0.0778380514922746,0.357616126997202,2.19703359469926,0.489324895977621,0.342408688747998,-0.349946472091443,1.57894301484686,0.00172721624928336,1.33343774675139
"336",-1.8158373494013,-3.41763279973364,-2.74457451531118,1.71265124473425,-0.476614545946855,-3.13433931104125,-2.92748763524356,-1.46225658559537,-1.28971454721495,0.791536101148937,-2.88064713064919
"337",-0.499070114875096,-0.397670200733707,-0.0778380514922746,-0.15052204215419,1.00874553218987,-0.0681619051022051,-0.117420481813315,-1.09148654776073,-1.08481043563911,-0.393177226200544,-0.977512024726345
"338",-0.499070114875096,-0.397670200733707,-0.199053345302225,0.0188573475629408,0.414601500935183,-1.18313550726186,-0.423973262187524,0.53063236776583,-0.879906324063267,0.39663165869911,-1.52126491213287
"339",-0.969344127205882,-0.575315059498409,0.164592536127626,0.0188573475629408,-0.476614545946855,-0.625648706182032,-0.321789002062788,0.0208235657431981,0.349518345391798,-0.235215449220613,0.381870193789971
"340",0.441477909786476,0.312909234325101,-0.683914520542026,0.696374906431462,-1.07075857720155,0.489324895977621,-0.270696872000419,0.4842861130365,0.349518345391798,-0.867062557140336,-0.705635581023082
"341",0.441477909786476,-0.220025341969005,0.285807829937576,-0.489280821588451,-0.476614545946855,-0.0681619051022051,-0.117420481813315,0.62332487722449,-0.470098100911579,1.1074596551088,-0.161882693616555
"342",-1.25150853460435,-1.28589449455722,-1.53242157721168,2.22078941388564,0.711673516562529,-1.46187890780177,-0.321789002062788,-0.581677745738094,-1.08481043563911,0.0807081047392488,0.789684859344867
"343",-1.43961813953667,-0.220025341969005,0.0433772423176757,0.526995516714332,-1.07075857720155,-0.346905305642118,-0.934894562811205,-0.442638981550103,-0.265193989335735,-0.077253672240682,0.109993750086708
"344",0.159313502388004,-0.0423804832043028,-0.562699226732076,0.188236737280071,-0.773686561574202,-0.346905305642118,-0.883802432748837,-0.488985236279434,-0.0602898777598905,-1.65687144203999,-1.6572031339845
"345",-0.593124917341253,-1.64118421208662,-1.04756040197188,-0.658660211305581,-1.07075857720155,-1.74062230834168,-0.475065392249892,0.298901094119179,-2.10933099351833,-0.551139003180475,-2.74470890879756
"346",0.817697119651104,0.312909234325101,0.649453711367427,-1.16679838045697,3.0882496415813,0.210581495437708,1.05769850962115,0.57697862249516,0.554422456967642,-0.235215449220613,1.19749952489976
"347",-1.43961813953667,0.845843810619208,0.164592536127626,1.37389246529998,-1.07075857720155,-0.625648706182032,-1.19035521312305,-0.442638981550103,0.554422456967642,0.791536101148937,-0.297820915468187
"348",-1.34556333707051,-0.752959918263111,-0.926345108161927,1.20451307558285,0.117529485307837,0.210581495437708,0.0358559083737892,0.0671698204725282,-0.470098100911579,-0.472158114690509,-1.24938846842961
"349",0.817697119651104,0.312909234325101,0.528238417557477,-0.658660211305581,-0.773686561574202,-0.0681619051022051,0.393500818810366,-0.210907707903453,-0.265193989335735,0.633574324169007,0.517808415641603
"350",0.253368304854161,-0.220025341969005,0.0433772423176757,-0.15052204215419,-0.476614545946855,-0.346905305642118,-0.270696872000419,0.0208235657431981,-0.470098100911579,-0.63011989167044,-0.0259444717649236
"351",-0.0287961025443102,-0.0423804832043028,0.407023123747527,-0.15052204215419,1.00874553218987,-0.0681619051022051,-0.117420481813315,0.113516075201858,-0.470098100911579,0.00172721624928336,0.24593197193834
"352",-1.43961813953667,-0.752959918263111,-1.65363687102163,0.188236737280071,-0.773686561574202,-1.74062230834168,-1.85455290393383,-0.813409019384745,-2.51913921667002,0.39663165869911,-2.0650177995394
"353",0.347423107320319,0.312909234325101,-0.0778380514922746,-1.3361777701741,0.117529485307837,0.489324895977621,0.138040168498525,0.0208235657431981,0.144614233815954,0.949497878128868,-0.433759137319819
"354",0.441477909786476,-0.575315059498409,-0.683914520542026,0.865754296148593,-0.476614545946855,-0.625648706182032,-1.19035521312305,-1.23052531194872,-1.28971454721495,-0.63011989167044,0.109993750086708
"355",1.38202593444805,0.668198951854506,0.770669005177378,-1.50555715989123,3.0882496415813,1.04681169705745,1.00660637955878,1.73563499072841,0.96423068011933,0.633574324169007,0.653746637493235
"356",0.159313502388004,0.668198951854506,0.891884298987328,0.188236737280071,-0.179542530319509,0.768068296517535,0.54677720899747,0.57697862249516,-0.470098100911579,-1.65687144203999,0.517808415641603
"357",-1.62772774446898,-1.46353935332192,-1.65363687102163,0.696374906431462,-0.773686561574202,-1.74062230834168,-1.29253947324778,-1.13783280249006,0.349518345391798,0.23866988171918,-0.0259444717649236
"358",0.159313502388004,0.845843810619208,0.528238417557477,0.526995516714332,-0.179542530319509,0.210581495437708,-0.219604741938051,-2.11110415180599,-0.0602898777598905,-1.41992877657009,0.24593197193834
"359",0.065258699921847,-0.397670200733707,0.164592536127626,0.696374906431462,1.30581754781722,-0.0681619051022051,-0.52615752231226,-0.720716509926084,-0.265193989335735,-0.867062557140336,-0.297820915468187
"360",0.911751922117262,0.312909234325101,0.528238417557477,-0.828039601022711,0.414601500935183,0.210581495437708,0.393500818810366,1.08678742451779,0.349518345391798,-0.393177226200544,0.789684859344867
"361",1.38202593444805,0.135264375560399,-0.441483932922126,0.357616126997202,-1.07075857720155,-0.0681619051022051,-0.423973262187524,0.391593603577839,0.554422456967642,-1.02502433412027,-1.38532669028124
"362",0.065258699921847,-1.99647392961603,-2.01728275245148,0.865754296148593,-0.773686561574202,-0.904392106721945,-1.44581586343489,-0.488985236279434,-0.265193989335735,0.475612547189076,-1.38532669028124
"363",-0.593124917341253,-0.0423804832043028,-0.562699226732076,1.03513368586572,-0.773686561574202,-0.346905305642118,-1.03707882293594,-1.0451402930314,-1.90442688194249,-1.34094788808013,-0.56969735917145
"364",0.911751922117262,0.490554093089804,-0.683914520542026,1.54327185501711,-1.07075857720155,0.489324895977621,-0.321789002062788,0.0208235657431981,0.96423068011933,-1.73585233052996,-0.705635581023082
"365",-1.34556333707051,-1.99647392961603,-1.89606745864153,0.696374906431462,-1.07075857720155,-1.74062230834168,-1.24144734318541,-0.488985236279434,-0.265193989335735,0.23866988171918,-1.92907957768777
"366",0.253368304854161,0.845843810619208,0.164592536127626,0.357616126997202,-0.179542530319509,0.768068296517535,-0.066328351750947,-0.859755274114075,0.759326568543486,-0.235215449220613,1.19749952489976
"367",0.065258699921847,1.02348866938391,1.25553018041718,-0.997418990739842,2.4941056103266,1.04681169705745,1.15988276974589,1.08678742451779,0.759326568543486,0.949497878128868,0.517808415641603
"368",0.441477909786476,-1.99647392961603,-1.89606745864153,0.865754296148593,-0.773686561574202,-0.346905305642118,-1.13926308306068,-0.0718689437154622,0.349518345391798,0.159688993229214,-0.841573802874714
"369",-1.06339892967204,-0.397670200733707,-0.926345108161927,1.71265124473425,0.414601500935183,-0.625648706182032,-0.679433912499364,-0.581677745738094,0.349518345391798,-0.393177226200544,0.381870193789971
"370",0.253368304854161,0.668198951854506,-0.0778380514922746,-0.658660211305581,0.117529485307837,0.768068296517535,0.0358559083737892,1.04044116978846,0.349518345391798,-0.077253672240682,0.925623081196498
"371",-1.06339892967204,-0.220025341969005,-0.805129814351977,0.188236737280071,0.711673516562529,-0.625648706182032,-0.372881132125156,0.43793985830717,0.144614233815954,0.39663165869911,0.653746637493235
"372",1.19391632951573,-0.0423804832043028,-0.320268639112175,1.03513368586572,-1.07075857720155,-0.0681619051022051,-0.423973262187524,0.113516075201858,0.96423068011933,-1.49890966506006,-0.705635581023082
"373",1.09986152704958,0.490554093089804,-0.441483932922126,0.865754296148593,-1.07075857720155,0.210581495437708,-0.475065392249892,0.43793985830717,0.759326568543486,-1.97279499599985,-0.705635581023082
"374",-0.310960509942782,-0.0423804832043028,0.285807829937576,-0.31990143187132,-0.773686561574202,-0.0681619051022051,-0.219604741938051,-0.349946472091443,-0.265193989335735,0.39663165869911,0.381870193789971
"375",-0.875289324739725,-1.28589449455722,-0.805129814351977,0.865754296148593,-0.476614545946855,-3.13433931104125,-1.13926308306068,-1.74033411397135,-1.08481043563911,-1.34094788808013,-1.52126491213287
"376",0.253368304854161,-0.220025341969005,-0.199053345302225,-0.15052204215419,-0.773686561574202,-0.346905305642118,-0.372881132125156,-0.396292726820773,-0.265193989335735,-0.551139003180475,-0.0259444717649236
"377",-1.06339892967204,-1.28589449455722,-0.926345108161927,0.696374906431462,-0.476614545946855,-1.18313550726186,-0.52615752231226,-0.720716509926084,-2.10933099351833,-0.472158114690509,0.24593197193834
"378",-1.25150853460435,-0.397670200733707,0.164592536127626,0.0188573475629408,-0.476614545946855,-0.346905305642118,-0.985986692873573,-1.74033411397135,-1.69952277036664,-1.26196699959016,-0.56969735917145
"379",0.441477909786476,0.312909234325101,0.0433772423176757,0.526995516714332,-0.476614545946855,-0.346905305642118,-0.168512611875683,0.252554839389849,-0.265193989335735,-0.63011989167044,-0.0259444717649236
"380",0.159313502388004,0.135264375560399,0.164592536127626,-0.31990143187132,-0.179542530319509,-0.904392106721945,-0.219604741938051,1.31851869816444,0.144614233815954,-0.077253672240682,0.381870193789971
"381",-0.0287961025443102,0.490554093089804,0.528238417557477,0.357616126997202,1.89996157907191,-0.0681619051022051,0.444592948872734,0.345247348848509,0.144614233815954,0.949497878128868,1.06156130304813
"382",0.159313502388004,-0.220025341969005,0.164592536127626,0.0188573475629408,-0.773686561574202,-0.346905305642118,-0.219604741938051,0.345247348848509,-0.470098100911579,-0.63011989167044,0.24593197193834
"383",0.62958751471879,0.135264375560399,0.285807829937576,-0.31990143187132,1.30581754781722,-0.625648706182032,0.700053599184575,1.50390371708176,-0.675002212487423,-0.235215449220613,0.517808415641603
"384",0.723642317184947,0.312909234325101,0.649453711367427,0.526995516714332,1.89996157907191,0.489324895977621,0.955514249496415,0.391593603577839,-0.879906324063267,1.1074596551088,0.381870193789971
"385",-0.593124917341253,1.20113352814861,0.891884298987328,0.865754296148593,-0.179542530319509,0.210581495437708,0.189132298560894,-0.767062764655415,-0.265193989335735,-0.314196337710578,-2.88064713064919
"386",-0.68717971980741,-0.0423804832043028,0.285807829937576,0.0188573475629408,-0.476614545946855,0.210581495437708,-0.066328351750947,0.206208584660519,0.554422456967642,1.18644054359876,-0.161882693616555
"387",0.159313502388004,0.490554093089804,0.285807829937576,0.526995516714332,-0.179542530319509,0.489324895977621,-0.219604741938051,-1.13783280249006,0.144614233815954,-0.63011989167044,0.789684859344867
"388",0.253368304854161,0.312909234325101,-0.0778380514922746,0.0188573475629408,-0.476614545946855,0.210581495437708,0.138040168498525,-1.13783280249006,-1.08481043563911,1.18644054359876,-1.38532669028124
"389",1.09986152704958,-0.0423804832043028,-0.562699226732076,1.20451307558285,-1.07075857720155,0.210581495437708,-0.423973262187524,0.206208584660519,0.349518345391798,-1.73585233052996,-0.56969735917145
"390",1.00580672458342,0.668198951854506,1.13431488660723,-1.16679838045697,1.89996157907191,1.60429849813727,1.4664355501201,-0.488985236279434,0.759326568543486,0.949497878128868,-0.56969735917145
"391",-0.405015312408939,0.312909234325101,0.770669005177378,-0.828039601022711,0.414601500935183,-0.346905305642118,0.0358559083737892,1.22582618870578,0.554422456967642,-0.472158114690509,0.789684859344867
"392",-0.781234522273568,-0.0423804832043028,0.407023123747527,-0.489280821588451,0.414601500935183,0.210581495437708,0.54677720899747,-1.0451402930314,-1.69952277036664,0.870516989638903,0.24593197193834
"393",0.62958751471879,0.312909234325101,0.528238417557477,-0.31990143187132,3.0882496415813,0.210581495437708,0.240224428623262,-0.628024000467424,-0.470098100911579,0.870516989638903,-0.0259444717649236
"394",-0.122850905010467,1.02348866938391,0.770669005177378,-1.16679838045697,2.4941056103266,-0.346905305642118,0.700053599184575,0.901402405600471,1.37403890327102,1.66032587453856,1.19749952489976
"395",0.62958751471879,0.135264375560399,-0.199053345302225,-0.489280821588451,-0.773686561574202,-0.904392106721945,0.54677720899747,0.53063236776583,-0.265193989335735,0.554593435679041,-0.433759137319819
"396",-0.781234522273568,-0.752959918263111,-0.562699226732076,0.188236737280071,1.00874553218987,-0.625648706182032,-0.577249652374628,-0.998794038302065,-2.31423510509418,0.554593435679041,0.381870193789971
